Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Outlet1_1_Damper_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,Vertical_Cooling_Demand_Percent
2024-06-04,450.0,24.769846883392404,27.1518970336962,57.92698084465823,0.541842472407595,22.029254043534177,46.26237048379746,,30.634348335888607,31.542590124987342,0.4810126582278481,0.29620253164556964,0.30886075949367087,
2024-06-05,450.0,24.042633858367346,26.501194799311225,67.70113364943877,0.18966127355612244,29.478278567665818,17.251855271811227,,30.861750361709184,34.15450201242347,0.18112244897959184,0.15051020408163265,0.02040816326530612,
2024-06-06,450.0,23.891798627444444,27.350228761805557,64.91306004641667,0.3021219002111111,23.94531891155,28.20454542836111,,26.35941071403611,29.87404705238889,0.2972222222222222,0.2861111111111111,0.027777777777777776,
2024-06-07,450.0,24.54064910590244,29.244795392390245,63.009262612926825,0.4894308991463415,10.968827181458536,39.8226164317561,,16.308060507414634,20.373686318390245,0.4,0.14634146341463414,0.35609756097560974,
2024-06-08,450.0,24.653736345491804,28.651808370901637,69.62018031997268,0.5085003066530055,24.225884833945354,38.9692001818306,,23.002800992991805,26.09113313013661,0.4016393442622951,0.15300546448087432,0.31693989071038253,
2024-06-09,450.0,25.617084825406092,31.148929560964465,58.13931642154822,0.8734842196725889,15.553250124093907,51.541301290406096,,20.128169644903554,22.630870349213197,0.5406091370558376,0.3934010152284264,0.383248730964467,
2024-06-10,450.0,26.168989239649125,31.77280797686717,56.52260314934837,0.7460317638270677,30.48276830281955,39.022556328245614,,27.59518373922556,27.946987389448623,0.42606516290726815,0.38345864661654133,0.37844611528822053,
2024-06-11,450.0,27.23792070289855,32.55620916698067,62.2528989892029,1.0046967454806763,35.47772941818841,57.494510242343,,19.883448870019325,21.628225857125603,0.6135265700483091,0.47101449275362317,0.5241545893719807,
2024-06-12,450.0,28.330803257236465,33.14562862908832,55.42368974222222,1.3581038492364672,29.388613379293446,87.32970727136752,,7.6611692050484335,8.65129836094017,0.8774928774928775,0.7521367521367521,0.6552706552706553,
2024-06-13,450.0,29.549947965097495,34.41128551688022,60.01086326927577,1.6764933872952648,36.00248396191922,93.81868822662953,,6.447497250974931,6.3563999359052925,0.9303621169916435,0.8022284122562674,0.8523676880222841,
2024-06-14,450.0,28.964790849373298,32.05097904474115,61.82673764111716,0.9570844702861036,32.108913105836514,67.39905866356949,,20.102781232378746,21.43954192506812,0.6757493188010899,0.5422343324250681,0.3678474114441417,
2024-06-15,450.0,28.173017347389276,30.689988462540793,60.81962064286713,0.5658508144638695,33.57039581781352,39.665183265174825,,26.526061622729603,28.482164094731935,0.4172494172494173,0.23543123543123542,0.21212121212121213,
2024-06-16,450.0,27.100387789068325,27.48548259593168,61.070685646801245,0.27980503495962733,25.838968830357146,22.21343867158385,,33.76913334083851,36.374287630496895,0.2453416149068323,0.14906832298136646,0.12422360248447205,
2024-06-17,450.0,26.243396680354838,28.70784986080645,72.92343479425806,0.1052419339483871,18.883950224880643,9.234604085645161,,25.703474438564516,31.037882746580642,0.0967741935483871,0.06774193548387097,0.041935483870967745,
2024-06-18,450.0,28.552160431752874,31.99481207066092,61.05161946752873,0.3738026872356322,43.31238741512357,23.299373018333334,,23.20628066354885,27.459687973649423,0.23850574712643677,0.15804597701149425,0.1752873563218391,
2024-06-19,450.0,29.233462003178083,32.98015028049315,52.81661532956165,0.5243150619726027,56.4488603049589,37.863013662712326,,20.4339529606137,23.25979900147945,0.3835616438356164,0.1643835616438356,0.12054794520547946,
2024-06-20,450.0,29.306062052430168,33.04710233793296,55.19941622187151,0.604127870924581,53.14623750363128,40.80497712396648,,20.976485054748604,22.46433323217877,0.4134078212290503,0.276536312849162,0.20391061452513967,
2024-06-21,450.0,28.812762591971012,28.7852331957971,67.09957460272463,0.3156199724695652,43.17632073113043,22.052700899652173,,26.207952076147826,31.06604450669565,0.2028985507246377,0.1565217391304348,0.15072463768115943,
2024-06-22,450.0,27.294788332618385,29.182254612952644,77.02175309083566,0.2563447839387187,29.85773005103621,19.220055710306408,,19.494492439721448,25.602124155598883,0.19220055710306408,0.0947075208913649,0.10027855153203342,
2024-06-23,450.0,29.11936850039216,32.89916326963586,59.11788100512605,0.4683706907170868,46.32968539758543,29.01451484162465,,25.684408719537814,29.85703813568627,0.2969187675070028,0.2605042016806723,0.24369747899159663,
2024-06-24,450.0,29.312416312788205,31.09665272469169,38.93286540924933,0.3865802869597856,52.16628969784182,17.011942476756033,,29.875282264664882,33.06489744871313,0.26273458445040215,0.19839142091152814,0.225201072386059,
2024-06-25,450.0,28.74899171916905,31.595408626475646,45.429091084613184,0.42649633018338107,47.0113109367765,25.49882778808023,,20.712951834263613,26.33333055409742,0.32951289398280803,0.09742120343839542,0.07736389684813753,
2024-06-26,450.0,29.27131540768817,32.66423073392473,49.288407620779566,0.41446385333333335,52.278762904290325,32.67106546830645,,24.693984047279567,28.329197083844086,0.3010752688172043,0.12365591397849462,0.07795698924731183,
2024-06-27,450.0,26.191998109314284,32.116592356342856,60.828916476,0.12277777638,24.158527279097143,8.283116851542857,,24.197420404988573,29.29775973117143,0.09142857142857143,0.06571428571428571,0.02857142857142857,
2024-06-28,450.0,26.37001501355049,31.739115142964167,68.1796320115961,0.14124140095439738,18.490608686723125,12.058039674527686,,24.848872623550488,30.919269482247554,0.13355048859934854,0.08469055374592833,0.04234527687296417,
2024-06-29,450.0,28.90780727464,32.37061962621333,64.06957924888,0.4404814745706666,48.77674273097334,31.59030299186667,,27.218070072685336,29.228617429013333,0.328,0.216,0.07733333333333334,
2024-06-30,450.0,30.064781440083333,33.18832304708334,59.92245758397222,0.5674768629805556,54.65766869800556,35.578282806611114,,27.840520503547225,30.575456291055556,0.3472222222222222,0.3055555555555556,0.2861111111111111,
2024-07-01,450.0,29.011264706000002,27.596621287762712,70.80757881810169,0.2886064068677966,35.22492126670169,24.434514611457626,,25.94080127779661,30.536865468440677,0.18983050847457628,0.16271186440677965,0.12203389830508475,
2024-07-02,450.0,25.275988108146553,22.536116367672413,77.88113652297413,0.0,8.840442449,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-03,450.0,24.490176264537812,24.563076523067227,76.9938109014706,0.0,8.840442449,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-04,450.0,26.081537653140497,28.58963970214876,80.83478692367768,0.0,8.864004125061982,1.0142749745041322,,22.720000149999997,29.57333326,0.0,0.0,0.0,
2024-07-05,450.0,26.659268038225807,27.15808723427419,80.26145270129032,0.0,9.56149381241129,0.9897360638306452,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-06,450.0,26.070701533209302,28.676232296,83.90940580218604,0.0,9.559175372,0.0,,22.72000015,29.573333260000002,0.0,0.0,0.0,
2024-07-07,450.0,27.90853774020661,30.282845739752066,83.54298493801652,0.0,9.559175372,0.0,,22.720000149999997,29.57333326,0.0,0.0,0.0,
2024-07-08,450.0,26.992535153190477,26.13920435442857,84.41014111704762,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-09,450.0,25.647607974473686,26.212904698596493,82.54531353004387,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-10,450.0,27.164501812542373,29.555475829322035,73.42760190881357,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-11,450.0,27.867828651375,30.346142392666664,77.421072364875,0.0,9.559175372,0.0,,22.72000015,29.573333259999995,0.0,0.0,0.0,
2024-07-12,450.0,27.965934531338583,29.47628851984252,76.05369071980316,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-13,450.0,28.051381326255143,29.797558994032922,76.7901635817284,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-14,450.0,27.92790012188755,28.631206779598394,78.14380422196787,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-15,450.0,27.8834094084,28.919585175479998,80.53872753511999,0.0,9.559175372,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-16,450.0,27.475338998333335,28.919896268974362,83.28278127905983,0.0,9.436006942666667,2.5252525113675213,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-17,450.0,27.755419256849315,28.118224194383565,85.97059503611871,0.0,9.080016613,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-18,450.0,27.247749026255143,29.49081858744856,82.9741992199177,0.0,9.080016613,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-19,450.0,28.70359219212,30.40981187664,83.0698609498,0.0,9.080016613,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-20,450.0,27.98384882448,29.86189120768,78.89915013395999,0.0,9.080016613,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-21,450.0,29.600684763389122,32.22921966569038,83.34831673037657,0.0,22.028676057058576,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-22,450.0,31.04983952245033,33.09269270798013,83.74809037254967,0.0,58.8755837974735,1.1438892179801323,,22.72000015,29.573333260000002,0.0,0.0,0.0,
2024-07-23,450.0,28.999801635352696,29.240692851410788,82.95961292522821,0.0,19.057414917041495,1.0184835843568465,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-24,450.0,31.13878547589552,33.476178774813434,86.43279154078358,0.0,55.23058705060074,1.662143820261194,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-25,450.0,29.859738715691055,29.5558850399187,79.82042493158538,0.0,34.75297733349187,1.4042867635365852,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-26,450.0,27.982974011293102,28.282148818189658,84.29852270560345,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-27,450.0,28.69972434325893,29.901309841964288,83.64626205200894,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-28,450.0,28.51798052084071,29.50305311017699,84.23009358424778,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-29,450.0,28.625106851814163,30.0601439849115,85.69357097601771,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-07-30,450.0,29.729879929922483,32.10120603406977,81.82327458170542,0.013404392918604652,24.875285285782947,3.312191690581395,,26.648737298387598,33.916364098798454,0.015503875968992248,0.0,0.015503875968992248,
2024-07-31,450.0,29.501921718212927,30.652986334562737,79.02299081114069,0.019803548041825096,11.820319634969582,1.3446249209505703,,21.942509650570344,28.56131805338403,0.022813688212927757,0.022813688212927757,0.0,
2024-08-01,450.0,29.38593866288618,31.056594159552848,81.82238787817073,0.0,9.080016613,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-02,450.0,29.766998010200002,31.33048910436,82.07034966744,0.0,9.078291738016,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-03,450.0,30.578617052086614,33.34589419484252,81.07162737897639,0.0,9.04935741252756,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-04,450.0,31.175542165118113,33.8455451526378,78.94031574759843,0.0,9.03257132161811,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-05,450.0,29.594639256052634,30.856933217293232,77.65798474203008,0.0,9.051821411924813,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-06,450.0,30.099594346328672,32.212791539475525,75.99765522961539,0.0,9.028163242202798,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-07,450.0,29.61101663891386,30.636035645992507,77.18725142468165,0.0,9.007069847565544,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-08,450.0,28.099431096596636,28.358278614663867,80.630493807479,0.0,9.049921638882353,1.642475158235294,,22.720602094285717,29.57333326,0.0,0.0,0.0,
2024-08-09,450.0,28.769858059344262,30.394993516311473,84.0177570562295,0.0,8.64552885147951,1.4157973107786885,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-10,450.0,28.71985403556,30.47362358592,81.96098465467999,0.0,8.576895297,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-11,450.0,29.252045142927756,31.85790519619772,70.17644101338402,0.0,8.811646643555134,3.560317990456274,,22.722335167642587,29.57411161057034,0.0,0.0,0.0,
2024-08-12,450.0,29.00888544078431,30.622739774549018,70.70242409517647,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-13,450.0,28.699146919370076,29.774219516338583,74.53585860027559,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-14,450.0,28.464508761867222,29.088695334232362,77.15291467614108,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-15,450.0,28.592019919259258,30.269891736995884,77.41091183613169,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-16,450.0,29.02587285412,30.99989815776,77.07374504132,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-17,450.0,28.99614634396761,30.56727770210526,77.77008237360324,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-18,450.0,28.20380729234568,29.306807837448563,78.69469632205762,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-19,450.0,27.660706284016392,27.701631840327867,80.93944120750001,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-20,450.0,26.792638470890687,27.250225121902837,76.56933757263158,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-21,450.0,27.273822166031746,28.73583446781746,76.14485752230158,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-22,450.0,28.11149372314516,30.30294481237903,77.3534904628629,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-23,450.0,29.25844969423387,32.13816509850807,78.12064623282258,0.0,9.319592267,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-24,450.0,29.636925219875003,31.229863577468752,80.9995584086875,0.0,9.049542757921875,2.61363634840625,,22.726265408375,29.575421676374997,0.0,0.0,0.0,
2024-08-25,450.0,29.871377610450818,31.441536520696722,82.34231179086065,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-26,450.0,28.854790003175964,29.55729925798283,82.25325099309012,0.0,8.337321132,0.0,,22.72000015,29.573333259999995,0.0,0.0,0.0,
2024-08-27,450.0,26.896290220932205,26.3953661784322,66.62304227999999,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-28,450.0,26.15305031571984,25.68892948241245,63.145347920817116,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-29,450.0,26.508347604089067,27.414293796194332,70.50388673089068,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-30,450.0,28.024189141244978,30.495406196305222,74.19159184024096,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-08-31,450.0,29.12974095298755,31.30223469946058,78.00588810302904,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-01,450.0,29.5303591628125,31.903329044023437,80.29147277789062,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-02,450.0,27.810187364625,26.863249382291666,70.20631985816667,0.0,8.337321132,0.0,,22.72000015,29.573333259999995,0.0,0.0,0.0,
2024-09-03,450.0,26.05351280489796,26.15292937587755,68.90234690077551,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-04,450.0,26.93332293221774,28.748269754959676,72.22404175036291,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-05,450.0,27.871899952240664,29.09866698738589,73.69282526941907,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-06,450.0,26.418489182874016,25.649966909094488,65.36598380157481,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-07,450.0,26.05350489918033,26.14919885795082,71.60527060454919,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-08,450.0,26.427710696404958,26.73816373285124,78.67512371859505,0.0,8.337321132,0.0,,22.720000149999997,29.57333326,0.0,0.0,0.0,
2024-09-09,450.0,27.198044712875536,29.192477913133047,81.83172367690986,0.0,8.337321132,0.0,,22.72000015,29.573333259999995,0.0,0.0,0.0,
2024-09-10,450.0,27.114835785809127,26.488433983941906,76.96636679265559,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-11,450.0,24.619535585391308,23.300127307347825,68.02449579408696,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-12,450.0,24.3657140308,24.255534270844446,62.804309424799996,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-13,450.0,24.1940657178341,23.826957535760368,64.81868843364056,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-14,450.0,24.306990892555067,24.719064359251103,70.95248515339208,0.0,8.337321132,0.0,,22.720000150000004,29.57333326,0.0,0.0,0.0,
2024-09-15,450.0,23.720498810608696,22.905854661086956,67.08540148213044,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-16,450.0,23.718564689746835,23.917533864092828,64.95627840936709,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-17,450.0,24.905057296033057,26.05826278590909,68.48118320719009,0.0,8.337321132,0.0,,22.720000149999997,29.57333326,0.0,0.0,0.0,
2024-09-18,450.0,25.089607308921163,24.93320934713693,71.7458667220747,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-19,450.0,24.73369474347418,25.006389141032866,79.61335851544601,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-20,450.0,26.131014556173913,28.971763710608695,82.49024050726086,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-21,450.0,23.693971899467215,19.87866197614754,66.19749536692623,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-22,450.0,21.689027966284584,18.767736865928853,62.885836741976284,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-23,450.0,20.98410619293173,19.411754947911646,60.15480368730924,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-24,450.0,21.04656846764,21.373152988999998,64.58141566948,0.0,8.337321132,0.0,,22.72000015,29.57333326,0.0,0.0,0.0,
2024-09-25,450.0,25.625773519625668,26.173003608770053,61.76025112042781,0.07650029468449197,23.688271855336897,6.679630523903743,,23.031507688017825,33.206213585864525,0.0748663101604278,0.06417112299465241,0.016042780748663103,
2024-09-26,450.0,26.722381146722224,26.58518655730556,63.84443877477778,0.030979936655555557,18.800971204919446,2.48737369975,,28.963952273291664,35.040462383527775,0.03333333333333333,0.03611111111111111,0.0,
2024-09-27,450.0,28.987944027699683,26.822022487571886,62.14915411073482,0.08828096934984025,51.09432745512301,7.539936081293931,,32.34143338769808,38.38152667159744,0.0878594249201278,0.07028753993610223,0.01757188498402556,
2024-09-28,450.0,29.799363542096476,27.82921761027829,64.27247676131725,0.1207998334174397,56.196143233747684,10.794400416846011,,37.958835188712435,41.81132829992579,0.10946196660482375,0.07977736549165121,0.055658627087198514,
2024-09-29,450.0,29.90045633207547,28.00492348154717,66.22027980483018,0.19454925803962264,50.07964620879623,18.099485410830187,,32.654337044567924,36.169877223792454,0.18867924528301888,0.1792452830188679,0.022641509433962263,
2024-09-30,450.0,28.975440459833948,23.438461120332104,69.9533796304059,0.04676609022140221,21.863377027771218,6.276417273450185,,45.42708991741513,47.898691884188196,0.04797047970479705,0.04797047970479705,0.0,
2024-10-01,450.0,29.071609771746985,21.94662873415663,52.98374956341365,0.0,26.578279762839358,0.0,,42.63778837757028,47.061465722369476,0.0,0.0,0.0,
2024-10-02,450.0,28.19278683430427,21.80169994450835,43.805170270797774,0.0,26.399796672031542,0.0,,46.4783667667718,49.978101967588124,0.0,0.0,0.0,
2024-10-03,450.0,28.07111138080483,22.544991851549295,45.6247996649497,0.0,31.497655046014085,0.0,,29.634158909102617,36.15201032889336,0.0,0.0,0.0,
2024-10-04,450.0,27.835342156678635,22.87172260308797,43.673233783267506,0.0,34.51923597832496,0.0,,38.8398111069623,43.820895631777375,0.0,0.0,0.0,
2024-10-05,450.0,27.975341235380707,23.291688264027073,50.46792691071066,0.0,43.39209506896785,0.0,,51.156702665840946,51.677487813113366,0.0,0.0,0.0,
2024-10-06,450.0,27.71133395009452,25.770000015538752,57.56987990502835,0.05941503575803403,56.58210573398866,5.365183008638941,,38.530939724272216,44.559476106521736,0.062381852551984876,0.062381852551984876,0.0,
2024-10-07,450.0,27.354610121238096,22.826200100666664,63.026487287219055,0.0,50.805573496895235,0.0,,51.20629640122476,53.746276304361906,0.0,0.0,0.0,
2024-10-08,450.0,27.573839505215826,22.636501457517983,64.08502038404676,0.025529575007194247,46.39227549301799,1.9653368124820145,,53.54596560556475,55.3202078794964,0.02877697841726619,0.02877697841726619,0.0,
2024-10-09,450.0,27.538463579669564,22.98698225229565,65.4799145022261,0.15118357513217393,46.482154677843475,11.936758901756523,,40.534731097798264,43.37933687749565,0.12173913043478261,0.05565217391304348,0.08695652173913043,
2024-10-10,450.0,26.95289301154514,22.718176169618054,63.64839976432292,0.13090759475347225,39.80007454310417,12.1669823096875,,48.29466145899826,50.02721528614583,0.1284722222222222,0.11284722222222222,0.015625,
2024-10-11,450.0,26.77336435277504,22.804125599720855,54.002812112380944,0.23123061558949098,34.64141122076847,15.423197483973727,,44.98978535495895,46.95447952453202,0.16091954022988506,0.090311986863711,0.09359605911330049,
2024-10-12,450.0,27.215722574133792,24.894099998147514,58.7085810606175,0.32335144188850773,48.985714915691254,21.132075449210976,,38.473383171610635,40.71287576173242,0.2195540308747856,0.10634648370497427,0.1595197255574614,
2024-10-13,450.0,27.40208079035971,25.427593586780578,60.18654092874101,0.3764488360521583,60.19987452566547,26.711903180143885,,32.250682167692446,36.46947239561151,0.28597122302158273,0.1672661870503597,0.09352517985611511,
2024-10-14,450.0,26.695708641666666,24.21550517678571,64.98627692230158,0.3841765896626984,49.343818903825394,25.07575756263889,,37.58358361530754,38.04790968297619,0.25992063492063494,0.1884920634920635,0.16071428571428573,
2024-10-15,450.0,27.118345951118645,24.20285942642373,64.46688892467796,0.5204095996118644,46.480104392394914,35.33281969822034,,37.54668607102373,34.723379793677964,0.3694915254237288,0.27627118644067794,0.11864406779661017,
2024-10-16,450.0,26.3362963241651,23.061063083095686,65.05277765378987,0.2701949086998124,55.615436084234524,23.262834705515946,,33.63389011387805,39.54885410172608,0.24202626641651032,0.150093808630394,0.10694183864915573,
2024-10-17,450.0,26.58194300398165,23.449766997137612,70.73515148697248,0.3604230266293578,55.84689659846606,32.16180146288074,,29.992865711055046,31.074167413284407,0.3412844036697248,0.26422018348623855,0.09174311926605505,
2024-10-18,450.0,25.624961886481113,21.047922839005963,75.45180013262424,0.04232935498210736,70.57611099815108,3.6002168480119283,,22.719639661355863,26.019789717137176,0.0437375745526839,0.0437375745526839,0.0,
2024-10-19,450.0,24.52577090643863,18.008792373863177,64.43871910895372,0.0,60.504230838873234,0.0,,43.28196850569417,46.35926833104628,0.0,0.0,0.0,
2024-10-20,450.0,24.01854112352113,12.13254611540317,57.630828339894364,0.0,36.7898255690493,0.0,,54.05364285306514,56.31349318985916,0.0,0.0,0.0,
2024-10-21,450.0,24.069869192596315,14.188110350167502,62.805641526783916,0.0,40.50643517482412,0.0,,57.847679219172534,60.61269338350084,0.0,0.0,0.0,
2024-10-22,450.0,24.303649891498974,17.204600461396304,66.97217589418891,0.0,49.32922660246406,0.0,,24.26935984713347,30.073725249979468,0.0,0.0,0.0,
2024-10-23,450.0,24.200179504788274,18.42989195480456,62.15100907004886,0.10366901649022801,51.23593463723453,9.246372516449512,,39.938081913052116,43.68935052869707,0.10097719869706841,0.07654723127035831,0.03420195439739414,
2024-10-24,450.0,24.632051443833866,19.536063579520768,60.256728021230025,0.1737442287060703,51.99018151196007,12.187046164904153,,35.333432126006386,37.86310653538339,0.13258785942492013,0.05910543130990415,0.038338658146964855,
2024-10-25,450.0,25.801722481753625,21.11842736830435,62.06308996817391,0.5373792273405797,40.877548193546374,35.18313568571015,,34.03394974624928,35.19071549162319,0.3681159420289855,0.2028985507246377,0.18840579710144928,
2024-10-26,450.0,25.477957493301588,20.461127966,63.97419608319048,0.3031966478126984,49.12561332275397,21.72871568847619,,38.92123032752381,40.633578575222224,0.2396825396825397,0.10158730158730159,0.14126984126984127,
2024-10-27,450.0,25.223766377016275,20.652743412459312,67.84190284189874,0.2252612001880651,62.81245672091139,19.1829689156962,,33.7240161628047,36.60750854938517,0.20253164556962025,0.10307414104882459,0.13200723327305605,
2024-10-28,450.0,25.19310631958904,20.501706153191783,61.67230973175342,0.18974504814657533,64.20171031895067,14.673723488630136,,41.05256476669589,43.79551679367671,0.17671232876712328,0.13835616438356163,0.03972602739726028,
2024-10-29,450.0,24.972723910838095,19.427170849885712,63.15048989266667,0.28391534169904764,58.720650108647625,20.02597401255238,,40.743928928230474,43.5755184948,0.20761904761904762,0.1295238095238095,0.08,
2024-10-30,450.0,25.367525582672542,20.7313646530837,68.8805192528047,0.30643253354478706,61.483576205772394,21.970364377019088,,32.72751030359912,35.285031027694565,0.2511013215859031,0.17914831130690162,0.15418502202643172,
2024-10-31,450.0,24.860460801699546,19.41785835566009,71.65323682561457,0.2558801136312595,59.142111325641885,21.539522646403643,,35.32635354399393,37.73082939738998,0.2488619119878604,0.18664643399089528,0.06676783004552352,
2024-11-01,450.0,24.846338958322477,19.20564423030945,69.27767221894136,0.21021081532573294,66.24263003622802,18.409831205472315,,31.411171698820848,33.13305912091205,0.2003257328990228,0.14332247557003258,0.057003257328990226,
2024-11-02,450.0,24.688311866075267,19.50879399924731,66.67081488939068,0.26050378110215056,58.71236367891935,20.23623327200717,,42.30148244354839,44.38306176265233,0.22043010752688172,0.12007168458781362,0.11827956989247312,
2024-11-03,450.0,25.16771604462604,20.314941780900277,64.79891891727146,0.33573791789473684,60.40237706139059,23.533115038573406,,23.81414618686011,27.66343648537673,0.26869806094182824,0.15789473684210525,0.1371191135734072,
2024-11-04,450.0,24.707827576540286,18.493706357661924,63.11116574473934,0.12254256434123223,71.05867073728909,8.912824887614534,,31.029694034015794,33.720369132717224,0.10742496050552923,0.07898894154818326,0.036334913112164295,
2024-11-05,450.0,23.616182537268518,12.807689452776234,55.06473542026235,0.0,53.370731834598764,0.0,,31.471866738489197,37.49624387256173,0.0,0.0,0.0,
2024-11-06,450.0,23.74535108381859,16.614546580264278,56.2137142612206,0.08327111965845464,58.706162574757,6.047032441422172,,47.334936852792836,49.7664945156551,0.0851063829787234,0.05711086226203808,0.03135498320268757,
2024-11-07,450.0,24.166052827538977,19.34212617796214,56.744308718563474,0.1676410515,67.02043887752339,11.277586507093542,,42.249724023761694,44.876800980712694,0.14810690423162584,0.10467706013363029,0.042316258351893093,
